img_id,label,max,min,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,red_q01,green_q01,blue_q01,red_q09,green_q09,blue_q09
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/13A91_CRC-Prim-HE-08_022.tif_Row_751_Col_901.tif,MUCOSA,255,3,118.52848888888889,78.17453333333333,132.7782222222222,49.96650199600265,54.96382309507472,57.09021217098786,57.0,19.0,55.0,187.0,157.0,210.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/13B48_CRC-Prim-HE-09_001.tif_Row_1501_Col_1051.tif,MUCOSA,255,2,123.61755555555555,79.18351111111112,119.55728888888889,47.96986279162075,54.0217352482097,52.98184894832469,65.0,21.0,49.0,195.0,164.0,193.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/13B6D_CRC-Prim-HE-08_022.tif_Row_451_Col_2101.tif,MUCOSA,255,4,123.15062222222222,84.55128888888889,138.48955555555557,53.339074083239176,58.90148227247161,58.53795142965154,56.0,20.0,58.0,198.10000000000218,172.0,217.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/13B74_CRC-Prim-HE-08_008.tif_Row_751_Col_451.tif,MUCOSA,255,1,109.11168888888889,66.4460888888889,121.77768888888889,48.18862951445103,54.6231499990097,52.36517587516089,59.0,18.0,59.0,193.0,166.0,202.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/13BD9_CRC-Prim-HE-07_001_copy.tif_Row_301_Col_301.tif,MUCOSA,255,3,96.6016,58.440533333333335,118.32888888888888,47.75136472390666,51.414238163545626,55.51122738178365,49.0,15.0,52.0,172.0,139.0,201.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/13BFC_CRC-Prim-HE-08_008.tif_Row_1201_Col_1.tif,MUCOSA,255,3,113.71204444444444,72.69284444444445,131.9712,47.853092474528644,51.873548064481,50.47789101845585,60.0,21.0,66.0,189.0,159.0,201.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/13D95_CRC-Prim-HE-05.tif_Row_2251_Col_901.tif,MUCOSA,250,3,149.56555555555556,109.0308888888889,143.9388888888889,46.714808646868946,54.4061685768247,47.493436726549746,76.0,30.0,69.0,205.0,181.0,200.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/13E8C_CRC-Prim-HE-06_001.tif_Row_1801_Col_451.tif,MUCOSA,255,5,119.268,77.44346666666667,128.08622222222223,44.02957791707218,47.41603717899657,48.8030721842108,63.0,23.0,58.0,181.0,147.0,191.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/13F95_CRC-Prim-HE-08_022.tif_Row_151_Col_1501.tif,MUCOSA,255,5,108.68986666666666,66.96151111111111,129.85386666666668,42.03410672806799,44.64795760844459,55.76209844353644,58.0,19.0,57.0,170.0,134.0,205.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14041_CRC-Prim-HE-03_007.tif_Row_601_Col_751.tif,MUCOSA,255,4,141.02586666666667,101.67457777777778,155.29955555555554,45.826522619112176,52.74831698567931,48.15261617240455,78.0,34.0,81.0,203.0,177.0,213.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14044_CRC-Prim-HE-08_025.tif_Row_1501_Col_1.tif,MUCOSA,255,5,122.14337777777777,84.72022222222222,131.08195555555557,57.722827936917845,64.621411587075,64.78720479777695,50.0,17.0,44.0,210.0,191.0,226.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14067_CRC-Prim-HE-03_006.tif_Row_1_Col_301.tif,MUCOSA,255,14,151.70195555555554,115.15733333333333,161.18604444444443,49.032253019576714,58.29979037126445,55.55912535026886,84.0,39.0,77.0,216.0,197.0,230.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14097_CRC-Prim-HE-07_001.tif_Row_751_Col_1651.tif,MUCOSA,255,5,126.38506666666666,88.44688888888889,164.1272888888889,44.75899005036733,50.982315684393775,38.980791534419566,75.0,36.0,116.0,195.0,171.0,217.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/140FA_CRC-Prim-HE-06_033.tif_Row_901_Col_901.tif,MUCOSA,255,6,149.13235555555556,112.19004444444444,155.62088888888889,49.112043259448846,55.62237813844168,50.27419315103663,72.0,29.0,75.0,203.0,178.0,209.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14177_CRC-Prim-HE-06_032.tif_Row_151_Col_901.tif,MUCOSA,255,7,126.9036,86.99644444444445,137.57982222222222,49.5025018036238,56.735955958009185,53.22645692981755,67.0,24.0,63.0,201.0,178.0,208.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/141DB_CRC-Prim-HE-07_001.tif_Row_601_Col_451.tif,MUCOSA,255,9,126.02031111111111,88.2328,146.67142222222222,48.60293988265019,53.58381869913914,53.340032006193184,59.0,24.0,67.0,194.0,169.0,216.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14214_CRC-Prim-HE-05.tif_Row_2701_Col_1.tif,MUCOSA,255,1,126.31097777777778,84.12657777777778,125.12035555555556,50.29870910138896,54.74388022884868,56.38430675173335,59.0,20.0,46.0,193.0,161.0,197.10000000000218
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/142A2_CRC-Prim-HE-09_001.tif_Row_151_Col_751.tif,MUCOSA,255,4,137.01502222222223,93.86746666666667,138.14622222222224,46.32491766376995,54.59527646869577,50.06295544562421,76.0,29.0,63.0,205.0,182.0,204.10000000000218
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/142B5_CRC-Prim-HE-03_007.tif_Row_451_Col_1801.tif,MUCOSA,255,4,140.00635555555556,104.62764444444444,151.2060888888889,56.16744810184621,65.26567871405965,60.99490666015424,64.0,26.0,62.0,221.0,206.0,231.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/142D4_CRC-Prim-HE-03_006.tif_Row_1201_Col_451.tif,MUCOSA,255,15,149.2084888888889,115.29088888888889,159.34831111111112,45.41716414583681,52.9665307874165,45.4447851968973,87.0,47.0,94.0,209.0,190.0,216.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14312_CRC-Prim-HE-07_001.tif_Row_451_Col_901.tif,MUCOSA,255,2,113.39217777777777,74.12017777777778,136.234,50.0407031761984,54.23258513693664,55.4670941449873,52.0,17.0,57.0,188.0,158.0,212.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14318_CRC-Prim-HE-05.tif_Row_451_Col_151.tif,MUCOSA,255,2,142.77462222222223,100.76444444444445,141.02004444444444,47.88877488945405,56.259042751881566,49.65148670033557,77.0,31.0,70.0,208.0,186.0,205.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/1433A_CRC-Prim-HE-03_007.tif_Row_751_Col_901.tif,MUCOSA,255,6,146.16591111111111,109.33897777777777,158.24604444444444,50.167626415546884,58.40603683276784,52.670225997006995,76.0,33.0,77.0,212.0,191.0,222.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14358_CRC-Prim-HE-06_001.tif_Row_1051_Col_451.tif,MUCOSA,255,5,108.14142222222222,64.87635555555556,115.5704,43.91154846556837,48.29005511658144,51.03904278377921,61.0,20.0,53.0,182.0,149.0,192.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/143AB_CRC-Prim-HE-05.tif_Row_1651_Col_1201.tif,MUCOSA,255,6,130.4576,84.39191111111111,127.63088888888889,42.29441284372689,49.5077431105802,47.006767140356075,80.0,31.0,65.0,196.0,165.0,192.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/143B2_CRC-Prim-HE-03_006.tif_Row_301_Col_1051.tif,MUCOSA,255,10,145.8586222222222,109.0208,155.62635555555556,50.83058190468019,61.235021303390255,54.88753745256681,79.0,36.0,78.0,219.0,202.0,230.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/143FC_CRC-Prim-HE-09_001.tif_Row_2251_Col_751.tif,MUCOSA,245,4,125.87368888888889,80.8792888888889,124.87084444444444,47.55973134389233,55.12848916591606,51.73617375104195,71.0,24.0,57.0,202.0,176.0,199.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14431_CRC-Prim-HE-06_035.tif_Row_301_Col_301.tif,MUCOSA,255,3,119.72191111111111,78.70946666666667,128.7602222222222,48.75840257971381,54.07319639303734,53.03515706015288,63.0,22.0,60.0,193.0,163.0,201.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14446_CRC-Prim-HE-03_006.tif_Row_301_Col_601.tif,MUCOSA,255,11,150.22613333333334,113.55728888888889,160.40137777777778,49.0079900214014,58.51610800250528,53.945908775895916,82.0,39.0,79.0,215.0,196.0,230.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14498_CRC-Prim-HE-06_001.tif_Row_1351_Col_151.tif,MUCOSA,255,5,111.26973333333333,67.80413333333334,117.69631111111111,42.65079183237864,46.59487802828901,49.6748547585295,60.0,19.0,52.0,180.0,147.0,190.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/144B0_CRC-Prim-HE-08_025.tif_Row_1051_Col_151.tif,MUCOSA,255,11,127.52506666666666,93.96417777777778,136.18893333333332,48.125361695564244,54.555853185230355,52.233400912272764,63.0,27.0,62.0,192.0,171.0,205.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/144C9_CRC-Prim-HE-08_022.tif_Row_151_Col_2101.tif,MUCOSA,255,4,122.58671111111111,82.29088888888889,144.27311111111112,47.78107009016226,50.996140652328855,58.46354865582604,57.0,20.0,58.0,186.0,153.0,217.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14539_CRC-Prim-HE-05.tif_Row_451_Col_451.tif,MUCOSA,255,5,158.35,115.96937777777778,154.00684444444445,34.045094768231664,42.33149282155945,35.101830877197415,114.0,61.0,110.0,202.0,174.10000000000218,197.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/1455D_CRC-Prim-HE-06_035.tif_Row_601_Col_601.tif,MUCOSA,255,4,107.55502222222222,65.53626666666666,118.94755555555555,43.041351115971636,46.59614357261733,49.56054887847599,60.0,21.0,59.0,177.0,143.0,192.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/1455E_CRC-Prim-HE-08_025.tif_Row_451_Col_301.tif,MUCOSA,255,7,155.05946666666668,115.03346666666667,166.60266666666666,39.712343691770776,49.48468755286267,37.11474929338877,103.0,53.0,118.0,210.0,188.0,214.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/145CD_CRC-Prim-HE-08_022.tif_Row_1_Col_1501.tif,MUCOSA,255,6,113.62182222222222,74.6436,134.21804444444444,48.26339265382507,48.822395147400286,61.32007402835127,46.0,15.0,44.0,178.0,144.0,211.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/145F_CRC-Prim-HE-07_001.tif_Row_451_Col_601.tif,MUCOSA,255,5,109.96311111111112,71.03897777777777,129.4708,45.76212280537599,47.90532460152322,52.81762324393044,56.0,21.0,59.0,175.0,142.0,199.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/1464F_CRC-Prim-HE-06_032.tif_Row_301_Col_901.tif,MUCOSA,255,5,143.66186666666667,107.29297777777778,153.84826666666666,51.9641036278782,60.8616407893945,53.71740209751971,69.0,28.0,71.0,211.0,192.0,219.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14654_CRC-Prim-HE-03_007.tif_Row_451_Col_1351.tif,MUCOSA,255,9,135.45644444444446,96.25253333333333,149.07684444444445,47.35110010011844,52.99287210165367,51.02826760660561,72.0,30.0,72.0,198.0,169.0,210.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14694_CRC-Prim-HE-07_001.tif_Row_301_Col_1351.tif,MUCOSA,255,2,109.45102222222222,70.85062222222223,131.72013333333334,51.12760203712014,54.17929286331066,56.02113041011203,50.0,16.0,55.0,185.0,152.0,208.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/1469F_CRC-Prim-HE-05_030.tif_Row_151_Col_1.tif,MUCOSA,255,4,158.73893333333334,121.09182222222222,156.19466666666668,49.28400529105654,60.30712885639458,50.890294800569485,89.0,40.0,82.0,219.0,200.0,217.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/146F6_CRC-Prim-HE-05.tif_Row_1951_Col_1.tif,MUCOSA,255,0,124.40853333333334,81.13168888888889,120.35124444444445,50.79702124320017,57.57771667960228,54.4822438415207,63.0,22.0,51.0,199.0,170.0,194.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/147AA_CRC-Prim-HE-09_001.tif_Row_1801_Col_901.tif,MUCOSA,255,5,147.0505777777778,106.99697777777777,145.12422222222222,50.91904094518373,61.50304555945611,52.556784866525064,78.0,30.0,68.0,214.0,194.0,210.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/147CD_CRC-Prim-HE-08_008.tif_Row_1201_Col_451.tif,MUCOSA,255,3,118.18124444444445,74.93688888888889,130.80115555555557,45.891196388925394,52.20676089985201,51.41705656036132,65.0,22.0,62.0,189.0,158.0,202.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/147CE_CRC-Prim-HE-08_022.tif_Row_451_Col_1951.tif,MUCOSA,255,3,112.39391111111111,72.52804444444445,130.08493333333334,49.70455993649864,53.30845640815588,57.274050238946415,54.0,19.0,57.0,184.0,153.0,210.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/147DD_CRC-Prim-HE-07_001.tif_Row_151_Col_1801.tif,MUCOSA,255,0,102.05795555555555,63.59671111111111,124.1215111111111,50.08927959197025,51.884092426879604,56.0825589004965,47.0,15.0,52.0,174.0,136.0,197.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/147E4_CRC-Prim-HE-08_008.tif_Row_1201_Col_301.tif,MUCOSA,255,3,124.63844444444445,81.69453333333334,138.48466666666667,44.87715565633006,50.3901531507891,50.06320436763485,67.0,23.0,65.0,188.0,156.0,201.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/148B8_CRC-Prim-HE-05_030.tif_Row_1351_Col_151.tif,MUCOSA,249,9,171.0128,133.86555555555555,162.94564444444444,37.1339535038579,46.5574848048959,37.7002413921865,118.0,66.0,111.0,213.0,191.0,207.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/148DF_CRC-Prim-HE-09_001.tif_Row_1951_Col_751.tif,MUCOSA,255,2,118.04742222222222,72.86182222222222,115.42906666666667,47.146888385832575,54.207383427102364,51.868957014726476,66.0,22.0,51.0,192.0,157.0,190.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/148E6_CRC-Prim-HE-05_001.tif_Row_301_Col_1.tif,MUCOSA,255,0,113.94626666666667,69.654,114.14231111111111,46.36118589049806,50.43259853617622,54.387300118812966,57.0,17.0,45.0,177.0,140.0,188.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14910_CRC-Prim-HE-09_001.tif_Row_2401_Col_1351.tif,MUCOSA,253,3,138.66733333333335,96.97835555555555,137.32386666666667,52.24533620440314,62.505108932223756,56.244390923737306,71.0,24.0,58.0,213.0,192.0,211.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/1495A_CRC-Prim-HE-03_006.tif_Row_1651_Col_601.tif,MUCOSA,255,9,144.8104888888889,111.13768888888889,154.7654222222222,58.89750793619672,70.24272882570104,64.91238125298541,70.0,29.0,62.0,232.0,225.0,240.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/149B3_CRC-Prim-HE-08_022.tif_Row_151_Col_1201.tif,MUCOSA,255,4,115.30511111111112,74.95293333333333,134.6295111111111,46.09122279047259,49.73979902403184,58.5905072343903,56.0,18.0,53.0,179.0,146.0,210.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/149C5_CRC-Prim-HE-03_006.tif_Row_901_Col_301.tif,MUCOSA,255,13,148.60533333333333,113.24071111111111,158.10502222222223,51.46726483244805,62.10666820832325,55.38025754624471,80.0,37.0,78.0,220.0,204.0,231.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14A08_CRC-Prim-HE-05.tif_Row_1_Col_1351.tif,MUCOSA,255,7,126.50257777777777,87.53564444444444,122.93293333333334,56.39334509614443,62.31429028656314,58.8072458862763,57.0,21.0,47.0,208.0,185.0,205.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14A26_CRC-Prim-HE-03_007.tif_Row_1_Col_1.tif,MUCOSA,255,11,148.31053333333332,116.65222222222222,164.3756888888889,57.92574530421585,66.46833085141226,55.37891026648322,69.0,32.0,75.0,224.0,210.0,229.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14A9B_CRC-Prim-HE-05.tif_Row_601_Col_151.tif,MUCOSA,255,0,130.63351111111112,86.04737777777778,128.22804444444444,44.02816872696056,49.30803202332075,48.496241734778195,71.0,26.0,59.0,188.0,154.0,188.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14AAA_CRC-Prim-HE-07_001_copy.tif_Row_1501_Col_601.tif,MUCOSA,255,3,138.33,102.19942222222222,161.22524444444446,49.11097942415666,55.415389034891746,48.69634549881774,69.0,29.0,89.0,198.0,174.0,215.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14AB_CRC-Prim-HE-09_001.tif_Row_451_Col_1501.tif,MUCOSA,255,8,137.9107111111111,94.0264,139.07435555555554,42.33716917982345,50.63619624050237,46.76027212312942,83.0,33.0,71.0,199.0,172.0,198.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14AFE_CRC-Prim-HE-03_007.tif_Row_1_Col_1201.tif,MUCOSA,255,7,135.44586666666666,97.41422222222222,148.99355555555556,48.0801881423572,55.315597739551805,52.68607830687365,73.0,31.0,72.0,201.0,177.0,215.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14B7B_CRC-Prim-HE-08_022.tif_Row_751_Col_751.tif,MUCOSA,255,4,136.62964444444444,97.7487111111111,150.09071111111112,51.637332243318006,58.99137911127254,53.81100996744575,64.0,24.0,68.0,210.0,191.0,219.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14BC6_CRC-Prim-HE-07_001_copy.tif_Row_1351_Col_451.tif,MUCOSA,255,17,156.16795555555555,121.18217777777778,181.14035555555554,39.00007310303973,47.54616575417996,35.421747718444344,100.0,54.0,129.0,204.0,183.0,223.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14C36_CRC-Prim-HE-09_001.tif_Row_901_Col_1201.tif,MUCOSA,255,1,137.4344,96.58071111111111,135.0123111111111,53.976882366188605,63.46375148368727,57.57458760013395,69.0,24.0,54.0,214.0,193.0,211.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14CA1_CRC-Prim-HE-06_001.tif_Row_1651_Col_751.tif,MUCOSA,252,6,115.29128888888889,72.89404444444445,122.26275555555556,45.1575695107313,49.46041622772946,49.570123882639706,63.0,23.0,58.0,184.0,151.0,191.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14CC6_CRC-Prim-HE-08_022.tif_Row_301_Col_1501.tif,MUCOSA,255,9,147.97484444444444,108.85742222222223,163.69662222222223,43.7848100306514,52.61704776991706,43.716859266719524,86.0,39.0,101.0,207.0,185.0,218.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14CDE_CRC-Prim-HE-03_006.tif_Row_301_Col_1201.tif,MUCOSA,255,10,149.1248,111.71324444444444,158.45577777777777,47.75261322068521,55.59856746881762,51.64486808919761,80.0,37.0,81.0,209.0,185.0,220.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14D20_CRC-Prim-HE-08_022.tif_Row_151_Col_451.tif,MUCOSA,255,2,87.64075555555556,46.43,96.4588888888889,44.06611458411388,40.77074373180398,53.89477771947933,42.0,11.0,39.0,152.0,106.0,173.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14D56_CRC-Prim-HE-05_030.tif_Row_451_Col_451.tif,MUCOSA,255,9,153.1119111111111,114.7016,149.82226666666668,48.370433672658855,58.81042331741314,51.64772308389911,85.0,37.0,72.0,217.0,198.0,214.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14D5B_CRC-Prim-HE-05.tif_Row_1651_Col_1051.tif,MUCOSA,255,6,136.126,92.75106666666667,132.99328888888888,45.874135917989825,54.893036483854296,50.6382016472946,78.0,30.0,64.0,202.0,177.0,200.0
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14D95_CRC-Prim-HE-06_035.tif_Row_301_Col_151.tif,MUCOSA,255,7,117.84884444444444,76.46164444444445,131.25453333333334,45.95478305172784,49.98847329319692,52.09808923243907,61.0,21.0,60.0,185.0,153.0,200.10000000000218
/Volumes/Yuchen_Drive/Colorectal_histology_mnist/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14E11_CRC-Prim-HE-06_001.tif_Row_1951_Col_1.tif,MUCOSA,255,2,113.17497777777778,69.98688888888888,120.22195555555555,43.276170559937945,46.16112319653235,47.658660191898996,62.0,21.0,58.0,177.0,141.0,184.0
